"tr_header","tr_header 2","tr_header 3","tr_header 4","tr_header 5","tr_header 6","table_infogrid","table_infogrid 2","table_infogrid 3","table_infogrid 4","table_infogrid 5","table_infogrid 6","table_infogrid 7","table_infogrid 8","table_infogrid 9","table_infogrid 10","table_infogrid 11","table_infogrid 12","table_infogrid 13","table_infogrid 14","table_infogrid 15","table_infogrid 16","table_infogrid 17","table_infogrid 18","table_infogrid_title","table_infogrid 19","table_infogrid 20","table_infogrid 21","table_infogrid 22","table_infogrid 23","table_infogrid 24","table_infogrid 25","table_infogrid 26","table_infogrid 27","table_infogrid 28","table_infogrid 29","tr_header 7"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:33:29","1:06:04","1:40:18","2:13:36","2:20:55","2:48:15","3:22:42","3:56:39","4:32:13","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:56","4:46:29","23939","9946","1047",""
"26332","Bailey, Molly","29","F","Raleigh","NC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:33:40","1:07:01","1:39:55","2:13:11","2:20:26","2:46:39","3:21:13","3:56:53","4:31:34","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:56","4:46:40","23951","9950","4281",""
"27539","Buckley, Elizabeth","27","F","Dorchester","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","-","1:03:06","1:35:44","2:08:10","2:15:14","2:41:26","3:17:05","3:54:16","4:31:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:57","4:46:53","23971","9959","4284",""
"29133","Bharadwaj, Tara","23","F","Natick","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:06","1:04:02","1:36:04","2:08:30","2:15:20","2:41:39","3:17:51","3:56:07","4:32:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:58","4:47:13","23987","9966","4289",""
"26854","Blair, Jennifer","41","F","Marlborough","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:20","0:59:52","1:31:45","2:05:01","2:12:27","2:40:54","3:17:23","3:56:35","4:32:09","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:58","4:47:21","23998","9974","1680",""
"25304","Brainin, Kendall","18","F","Brookline","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:46","1:04:26","1:35:45","2:07:23","2:14:15","2:39:55","3:15:45","3:54:03","4:30:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:59","4:47:48","24025","9989","4300",""
"30548","Backshall, Emma","22","F","Los Angeles","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:50","1:00:30","1:34:46","2:07:33","2:14:38","2:41:42","3:17:30","3:55:35","4:34:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:00","4:48:18","24043","10000","4305",""
"27604","Bailey, Priscilla","54","F","Milford","NH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:15","1:02:09","1:32:57","2:04:31","2:11:20","2:37:25","3:13:55","3:53:25","4:32:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:02","4:48:56","24090","10032","1054",""
"24607","Bynarowicz, Erica","30","F","Milton","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:50","1:08:03","1:40:58","2:14:18","2:21:30","2:48:16","3:23:04","3:58:54","4:34:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:02","4:49:15","24108","10044","4326",""
"31080","Byrne, Una","48","F","Kilkenny","IRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:53","1:02:33","1:34:45","2:09:42","2:16:51","2:46:26","3:22:44","3:59:09","4:34:08","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:03","4:49:27","24119","10049","1641",""
"31162","Buckley, Sarah","23","F","Peabody","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:33:30","1:05:32","1:37:10","2:10:13","2:17:24","2:43:17","3:20:27","3:57:31","4:34:28","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:03","4:49:33","24124","10051","4329",""
"24920","Brown, Allison","29","F","Brookline","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:40","1:06:13","1:40:30","2:15:39","2:22:37","2:49:05","3:26:10","4:00:32","4:35:15","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:03","4:49:37","24129","10054","4332",""
"26957","Benson, Kathleen","37","F","Gaithersburg","MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:32","1:05:04","1:37:37","2:10:43","2:17:49","2:44:26","3:20:15","3:57:12","4:33:28","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:04","4:49:45","24141","10056","4333",""
"31468","Bisordi, Dana","37","F","Durham","NC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:12","1:00:29","1:30:10","2:00:57","2:07:39","2:34:28","3:12:35","3:52:15","4:32:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:05","4:50:16","24176","10073","4338",""
"31950","Bolhack, Alexandra","30","F","New York","NY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:34:18","1:06:32","1:37:57","2:11:56","2:19:09","2:48:03","3:23:13","3:59:32","4:35:40","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:05","4:50:28","24197","10087","4345",""
"27794","Barr, Lauren","58","F","London","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:22","1:01:55","1:34:35","2:08:12","2:15:35","2:42:57","3:20:28","3:58:29","4:34:24","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:05","4:50:31","24199","10089","686",""
"24851","Bates, Julie","28","F","Hingham","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:33:18","1:07:03","1:40:44","2:14:32","2:21:55","2:49:55","3:25:38","4:01:32","4:36:13","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:06","4:50:54","24229","10098","4349",""
"32133","Bray, Kristi","41","F","Lake Charles","LA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:58","1:05:35","1:38:34","2:13:28","2:20:27","2:47:24","3:22:45","3:59:59","4:36:03","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:07","4:51:25","24255","10114","1696",""
"29567","Beers, Rachel","27","F","Lexington","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:24","1:00:34","1:30:01","2:02:14","2:09:28","2:36:54","3:16:47","3:57:49","4:34:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:08","4:51:35","24262","10120","4358",""
"24139","Bogert, Lori","62","F","Brick","NJ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:26","1:01:03","1:32:29","2:05:35","2:12:44","2:40:08","3:16:49","3:56:01","4:34:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:08","4:51:39","24267","10123","456",""
"27806","Bodnar, Agnes","35","F","Szolnok","HUN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:08","1:03:23","1:35:09","2:08:22","2:15:31","2:42:24","3:17:39","3:55:20","4:34:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:08","4:51:41","24269","10125","4361",""
"23714","Bergin, Diane","55","F","Columbus Air Force Base","MS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:25","0:56:51","1:26:45","2:03:11","2:09:27","2:33:53","3:09:33","3:52:50","4:35:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:09","4:52:13","24310","10150","692",""
"25855","Burchell, Lilian","24","F","Boston","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:49","1:01:29","1:33:14","2:06:09","2:13:30","2:40:50","3:17:21","3:56:52","4:36:29","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:10","4:52:22","24320","10156","4377",""
"7587","Blume, Melissa","41","F","Cranford","NJ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:22","1:05:35","1:38:45","2:12:17","2:19:21","2:45:46","3:22:15","3:59:58","4:36:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:10","4:52:37","24339","10167","1705",""
"26064","Boone, Dana","52","F","Frisco","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:36:01","1:08:29","1:41:24","2:16:40","2:23:48","2:53:54","3:27:44","4:02:42","4:37:32","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:10","4:52:39","24340","10168","1069",""
"25859","Brown, Rachel","24","F","Boston","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:33:11","1:06:57","1:40:03","2:13:34","2:21:01","2:48:29","3:25:44","4:01:51","4:37:22","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:11","4:52:56","24356","10175","4384",""
"24815","Blumberg, Jillian","37","F","Boston","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:32","1:01:30","1:32:33","2:05:13","2:12:21","2:40:51","3:16:22","3:59:56","4:35:46","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:11","4:53:13","24371","10183","4388",""
"24089","Billey, Jennifer","64","F","Tujunga","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:21","0:59:54","1:32:04","2:06:17","2:13:39","2:42:31","3:19:41","3:58:31","4:37:18","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:14","4:54:16","24435","10220","463",""
"26197","Briscoe, Nicole","42","F","Farmington","CT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:33:23","1:07:19","1:41:36","2:16:11","2:23:48","2:52:20","3:28:40","4:05:09","4:40:07","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:14","4:54:21","24439","10223","1710",""
"30580","Botma, Maria","57","F","Assen","NED","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:34:07","1:08:40","1:42:58","2:17:40","2:25:08","2:52:40","3:28:14","4:04:03","4:38:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:15","4:54:46","24468","10241","700",""
"29490","Barraza, Haley","35","F","Holliston","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:33:28","1:05:55","1:39:36","2:12:58","2:21:19","2:48:25","3:25:22","4:02:59","4:39:35","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:16","4:55:01","24478","10246","4418",""
"30273","Burns, Lisa","53","F","Pembroke","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:34:05","1:08:11","1:41:48","2:16:26","2:23:48","2:51:12","3:28:03","4:04:41","4:40:35","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:16","4:55:10","24489","10254","1076",""
"27104","Beauparlant, Heather","44","F","Malvern","PA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:47","1:04:37","1:38:26","2:13:17","2:20:37","2:48:11","3:25:28","4:03:34","4:40:12","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:17","4:55:37","24526","10272","1720",""
"24711","Bono, Marisa","33","F","Salem","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:34:34","1:08:54","1:45:05","2:19:49","2:27:23","2:54:47","3:31:15","4:06:45","4:41:08","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:17","4:55:46","24539","10279","4432",""
"29155","Butland, Alyne","41","F","Fitchburg","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:34:53","1:09:48","1:46:52","2:22:15","2:30:21","3:00:27","3:37:44","4:12:29","4:44:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:21","4:57:23","24635","10326","1728",""
"25588","Boyd, Hazel","43","F","Lynn","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:56","1:03:01","1:36:06","2:08:34","2:15:48","2:45:36","3:23:21","4:02:33","4:40:52","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:22","4:57:36","24650","10335","1731",""
"29779","Bulger, Sarah","32","F","Weymouth","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:35","1:03:30","1:36:26","2:10:44","2:18:12","2:45:55","3:22:51","4:00:59","4:40:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:22","4:57:36","24651","10336","4458",""
"23732","Broz, Jodi","56","F","Stevenson Ranch","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:55","0:53:28","1:20:18","1:53:04","1:59:19","2:30:36","3:11:35","3:53:21","4:38:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:22","4:57:44","24656","10341","708",""
"29184","Bedard, Joanne","57","F","Rutland","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:48","1:11:33","1:46:46","2:22:07","2:29:04","2:54:50","3:30:32","4:07:29","4:42:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:11:22","4:57:50","24665","10345","710",""
"7551","Burgess Pevec, Jennifer","54","F","Pointe Claire","QC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","CAN"
